timestamp,energy
2025-05-21 14:12:40.253375,0.0002439506172839506
2025-05-21 14:12:40.257483,0.0002439506172839506
2025-05-21 14:12:40.892351,0.0013352094688138618
2025-05-21 14:12:40.896656,0.0002439506172839506
2025-05-21 14:12:40.900776,0.0002439506172839506
2025-05-21 14:12:40.900776,0.0004761908280798251
2025-05-21 14:12:40.909238,0.0002439506172839506
2025-05-21 14:12:40.909238,0.0002439506172839506
2025-05-21 14:12:40.909238,0.0009527686400848075
2025-05-21 14:12:40.920524,0.0002439506172839506
2025-05-21 14:12:40.920524,0.0002439506172839506
2025-05-21 14:12:40.925421,0.0002439506172839506
2025-05-21 14:12:40.925421,0.00031169770159258383
2025-05-21 14:12:40.933450,0.0002439506172839506
2025-05-21 14:12:40.936651,0.0008990872138605711
2025-05-21 14:12:40.941572,0.0002439506172839506
2025-05-21 14:12:40.941572,0.0002952685229833857
2025-05-21 14:12:40.949640,0.0005014084685908049
2025-05-21 14:12:40.953245,0.0002439506172839506
2025-05-21 14:12:40.957989,0.0002439506172839506
2025-05-21 14:12:40.957989,0.0002439506172839506
2025-05-21 14:12:40.967158,0.0003124026602858259
2025-05-21 14:12:40.969196,0.0003124026602858259
2025-05-21 14:12:40.977448,0.0002439506172839506
2025-05-21 14:12:40.982771,0.0005245480090499673
2025-05-21 14:12:40.987496,0.001177456521090731
2025-05-21 14:12:40.991052,0.001075345781772121
2025-05-21 14:12:40.991052,0.0012210644208419527
2025-05-21 14:12:40.999087,0.0005617413318547714
2025-05-21 14:12:41.007335,0.0009438891483438471
2025-05-21 14:12:41.007335,0.0005936442705169231
2025-05-21 14:12:41.015576,0.0002439506172839506
2025-05-21 14:12:41.015576,0.0002439506172839506
2025-05-21 14:12:41.024542,0.0002439506172839506
2025-05-21 14:12:41.024542,0.0006489219293567951
2025-05-21 14:12:41.031698,0.0002439506172839506
2025-05-21 14:12:41.036705,0.0002439506172839506
2025-05-21 14:12:41.039773,0.0009001300241643648
2025-05-21 14:12:41.039773,0.0011789274399125638
2025-05-21 14:12:41.049147,0.0002439506172839506
2025-05-21 14:12:41.049147,0.0008576799996453734
2025-05-21 14:12:41.058203,0.0002439506172839506
2025-05-21 14:12:41.058203,0.0002439506172839506
2025-05-21 14:12:41.067395,0.0007352749066736392
2025-05-21 14:12:41.072659,0.00035743932119633025
2025-05-21 14:12:41.072659,0.00033464805355780354
2025-05-21 14:12:41.080610,0.0002439506172839506
2025-05-21 14:12:41.086404,0.0005935863309448583
2025-05-21 14:12:41.088723,0.0002439506172839506
2025-05-21 14:12:41.088723,0.00022478256471079584
2025-05-21 14:12:41.097142,0.0006724661137256711
2025-05-21 14:12:41.097142,0.0002439506172839506
2025-05-21 14:12:41.108483,0.0002439506172839506
2025-05-21 14:12:41.108483,0.00046817007203984193
2025-05-21 14:12:41.113589,0.0004016155645738852
2025-05-21 14:12:41.113589,0.0005753282848063703
2025-05-21 14:12:41.124331,0.0002439506172839506
2025-05-21 14:12:41.124331,0.0002439506172839506
2025-05-21 14:12:41.129913,0.0006752532827626036
2025-05-21 14:12:41.133010,0.0002439506172839506
2025-05-21 14:12:41.138086,0.0004126776511269471
2025-05-21 14:12:41.138086,0.0004641821403926555
2025-05-21 14:12:41.146116,0.0003243483852949147
2025-05-21 14:12:41.146116,0.0005212196240761638
2025-05-21 14:12:41.154541,0.0002439506172839506
2025-05-21 14:12:41.157381,0.00029331419793192246
2025-05-21 14:12:41.157381,0.00034581887612864545
2025-05-21 14:12:41.163077,0.0005447619250268249
2025-05-21 14:12:41.167480,0.0005712067670236505
2025-05-21 14:12:41.171214,0.0009189525160931884
2025-05-21 14:12:41.171214,0.0014428113764462164
2025-05-21 14:12:41.179509,0.0002439506172839506
2025-05-21 14:12:41.179509,0.0004969427129527549
2025-05-21 14:12:41.187586,0.0003481242619874901
2025-05-21 14:12:41.187586,0.0004378926686957806
2025-05-21 14:12:41.196027,0.0002439506172839506
2025-05-21 14:12:41.196027,0.00106471348815881
2025-05-21 14:12:41.204262,0.0002439506172839506
2025-05-21 14:12:41.204262,0.0004229266504128309
2025-05-21 14:12:41.212343,0.000907298977809173
2025-05-21 14:12:41.214191,0.0007183865407428194
2025-05-21 14:12:41.214191,0.0002439506172839506
2025-05-21 14:12:41.220429,0.0002439506172839506
2025-05-21 14:12:41.220429,0.0007968584676148046
2025-05-21 14:12:41.228603,0.0009416778859535584
2025-05-21 14:12:41.235507,0.00044046378634801506
2025-05-21 14:12:41.239036,0.0002439506172839506
2025-05-21 14:12:41.239036,0.0007182614652066538
2025-05-21 14:12:41.247535,0.0002439506172839506
2025-05-21 14:12:41.247535,0.0002439506172839506
2025-05-21 14:12:41.255864,0.0002439506172839506
2025-05-21 14:12:41.255864,0.0005594398606625535
2025-05-21 14:12:41.262077,0.00027596814610387365
2025-05-21 14:12:41.262077,0.0009794288212493774
2025-05-21 14:12:41.270560,0.0003824164311317891
2025-05-21 14:12:41.270560,0.0002439506172839506
2025-05-21 14:12:41.278606,0.0002439506172839506
2025-05-21 14:12:41.278606,0.0006621942355680616
2025-05-21 14:12:41.286961,0.0010590444735789964
2025-05-21 14:12:41.286961,0.0002439506172839506
2025-05-21 14:12:41.295045,0.0002439506172839506
2025-05-21 14:12:41.295045,0.0004755496074039856
2025-05-21 14:12:41.302495,0.0006644973274763073
2025-05-21 14:12:41.303506,0.0002439506172839506
2025-05-21 14:12:41.303506,0.0003622892913930627
2025-05-21 14:12:41.311734,0.0002439506172839506
2025-05-21 14:12:41.311734,0.00038363727547810673
2025-05-21 14:12:41.319948,0.0004955365929263994
2025-05-21 14:12:41.319948,0.0008128553870874147
2025-05-21 14:12:41.328144,0.0002439506172839506
2025-05-21 14:12:41.328144,0.0002439506172839506
2025-05-21 14:12:41.336715,0.0008275176771613416
2025-05-21 14:12:41.336715,0.000391187765249571
2025-05-21 14:12:41.344397,0.000391187765249571
2025-05-21 14:12:41.344397,0.0002439506172839506
2025-05-21 14:12:41.352430,0.0006254406840246527
2025-05-21 14:12:41.352430,0.0010968739938343052
2025-05-21 14:12:41.360500,0.00040837527686739126
2025-05-21 14:12:41.360500,0.0002439506172839506
2025-05-21 14:12:41.368762,0.0008257654244965011
2025-05-21 14:12:41.368762,0.00039043251884086325
2025-05-21 14:12:41.377054,0.0002439506172839506
2025-05-21 14:12:41.377054,0.0002439506172839506
2025-05-21 14:12:41.386326,0.0005780173078324668
2025-05-21 14:12:41.386326,0.0002439506172839506
2025-05-21 14:12:41.394447,0.0002675122354366216
2025-05-21 14:12:41.394447,0.0006243200495314566
2025-05-21 14:12:41.394447,0.0003037992429279791
2025-05-21 14:12:41.402719,0.0002439506172839506
2025-05-21 14:12:41.402719,0.0009800800924980866
2025-05-21 14:12:41.410229,0.0002439506172839506
2025-05-21 14:12:41.410229,0.0002439506172839506
2025-05-21 14:12:41.419540,0.00026322244833078924
2025-05-21 14:12:41.419540,0.0006739064991523439
2025-05-21 14:12:41.426525,0.0005511259038761679
2025-05-21 14:12:41.426525,0.0002439506172839506
2025-05-21 14:12:41.435618,0.0002439506172839506
2025-05-21 14:12:41.435618,0.0004940862269621125
2025-05-21 14:12:41.443005,0.0005457048143879706
2025-05-21 14:12:41.443005,0.0002439506172839506
2025-05-21 14:12:41.451100,0.0006169802699023939
2025-05-21 14:12:41.451100,0.0005103811852659672
2025-05-21 14:12:41.459343,0.0002439506172839506
2025-05-21 14:12:41.459343,0.0002439506172839506
2025-05-21 14:12:41.468825,0.0002439506172839506
2025-05-21 14:12:42.102338,0.0013352094688138618
2025-05-21 14:12:42.102338,0.0002439506172839506
2025-05-21 14:12:42.109732,0.0020053534787586548
2025-05-21 14:12:42.109732,0.002155878593713206
2025-05-21 14:12:42.118847,0.002307427264622317
2025-05-21 14:12:42.122680,0.0032289483664793587
2025-05-21 14:12:42.125936,0.0002439506172839506
2025-05-21 14:12:42.130179,0.0017209780631007839
2025-05-21 14:12:42.135033,0.0002439506172839506
2025-05-21 14:12:42.152667,0.0004791391561098758
2025-05-21 14:12:42.155050,0.0002439506172839506
2025-05-21 14:12:42.158477,0.0002439506172839506
2025-05-21 14:12:42.163831,0.0006224263213215731
2025-05-21 14:12:42.169215,0.0002439506172839506
2025-05-21 14:12:42.171365,0.0002439506172839506
2025-05-21 14:12:42.174810,0.000379150583871751
2025-05-21 14:12:42.174810,0.0012889466735539717
2025-05-21 14:12:42.183023,0.0002439506172839506
2025-05-21 14:12:42.185806,0.0002439506172839506
2025-05-21 14:12:42.191135,0.0002439506172839506
2025-05-21 14:12:42.191135,0.0002439506172839506
2025-05-21 14:12:42.199263,0.0002439506172839506
2025-05-21 14:12:42.205065,0.0003163829567586341
2025-05-21 14:12:42.207369,0.00028683770708458106
2025-05-21 14:12:42.207369,0.0008545736917138997
2025-05-21 14:12:42.215692,0.0011332356573136122
2025-05-21 14:12:42.219103,0.0002439506172839506
2025-05-21 14:12:42.224035,0.0006182198230098256
2025-05-21 14:12:42.224035,0.0002439506172839506
2025-05-21 14:12:42.232157,0.0004049796773571022
2025-05-21 14:12:42.232157,0.0002439506172839506
2025-05-21 14:12:42.240611,0.00040279539365947325
2025-05-21 14:12:42.240611,0.00045428753777409484
2025-05-21 14:12:42.248711,0.0005528186226855706
2025-05-21 14:12:42.256721,0.0008419205740545236
2025-05-21 14:12:42.256721,0.0006714963050415481
2025-05-21 14:12:42.256721,0.0002439506172839506
2025-05-21 14:12:42.264749,0.0002439506172839506
2025-05-21 14:12:42.272812,0.0002439506172839506
2025-05-21 14:12:42.272812,0.0002439506172839506
2025-05-21 14:12:42.280894,0.00047384163805745623
2025-05-21 14:12:42.285634,0.0006663614987446897
2025-05-21 14:12:42.289010,0.0003218503400107276
2025-05-21 14:12:42.289010,0.0008108491497220887
2025-05-21 14:12:42.298140,0.0002439506172839506
2025-05-21 14:12:42.300414,0.0003161375395964186
2025-05-21 14:12:42.305301,0.0002439506172839506
2025-05-21 14:12:42.308672,0.0003132820752485175
2025-05-21 14:12:42.308672,0.0002439506172839506
2025-05-21 14:12:42.313763,0.0009014605898227348
2025-05-21 14:12:42.318967,0.00045117433283476397
2025-05-21 14:12:42.321885,0.0002439506172839506
2025-05-21 14:12:42.321885,0.0002439506172839506
2025-05-21 14:12:42.329917,0.00019002830931534885
2025-05-21 14:12:42.329917,0.0002439506172839506
2025-05-21 14:12:42.339011,0.00015537198544120695
2025-05-21 14:12:42.339011,0.0002439506172839506
2025-05-21 14:12:42.339011,0.00014047146387728842
2025-05-21 14:12:42.346511,0.00034795780417337283
2025-05-21 14:12:42.353222,0.0002439506172839506
2025-05-21 14:12:42.355019,0.0007085478974971341
2025-05-21 14:12:42.355019,0.0002439506172839506
2025-05-21 14:12:42.363504,0.0006058873051325663
2025-05-21 14:12:42.363504,0.0002439506172839506
2025-05-21 14:12:42.371593,0.0004629891572047149
2025-05-21 14:12:42.373600,0.0007672118345049193
2025-05-21 14:12:42.373600,0.0006179503521164732
2025-05-21 14:12:42.379944,0.0013404433587624494
2025-05-21 14:12:42.379944,0.0002439506172839506
2025-05-21 14:12:42.388105,0.0009204608544413832
2025-05-21 14:12:42.388105,0.00043129466045663993
2025-05-21 14:12:42.396597,0.0002439506172839506
2025-05-21 14:12:42.396597,0.0002439506172839506
2025-05-21 14:12:42.396597,0.0006168481981709529
2025-05-21 14:12:42.404628,0.0002439506172839506
2025-05-21 14:12:42.404628,0.0002439506172839506
2025-05-21 14:12:42.412753,0.0003960976899688186
2025-05-21 14:12:42.412753,0.0007321142172971348
2025-05-21 14:12:42.420988,0.0002439506172839506
2025-05-21 14:12:42.420988,0.00075814535055238
2025-05-21 14:12:42.429019,0.0006114546381945174
2025-05-21 14:12:42.429019,0.0002439506172839506
2025-05-21 14:12:42.437242,0.0002439506172839506
2025-05-21 14:12:42.439888,0.0003629596230690279
2025-05-21 14:12:42.439888,0.0003375997714853391
2025-05-21 14:12:42.445434,0.0003039246457151287
2025-05-21 14:12:42.445434,0.0002439506172839506
2025-05-21 14:12:42.453607,0.0002762473890440421
2025-05-21 14:12:42.453607,0.0003780229363641002
2025-05-21 14:12:42.462074,0.0002439506172839506
2025-05-21 14:12:42.462074,0.0006904392812920788
2025-05-21 14:12:42.462074,0.0002439506172839506
2025-05-21 14:12:42.470429,0.0004586489054961865
2025-05-21 14:12:42.470429,0.0010532878390314027
2025-05-21 14:12:42.480585,0.0002439506172839506
2025-05-21 14:12:42.480585,0.0005685135846269547
2025-05-21 14:12:42.486588,0.000832664112973515
2025-05-21 14:12:42.486588,0.0002439506172839506
2025-05-21 14:12:42.494885,0.0006236793834032471
2025-05-21 14:12:42.494885,0.0007963029108028206
2025-05-21 14:12:42.494885,0.0003777384168292215
2025-05-21 14:12:42.503318,0.0002439506172839506
2025-05-21 14:12:42.503318,0.0002512038027810804
2025-05-21 14:12:42.511366,0.0002439506172839506
2025-05-21 14:12:42.511366,0.0002439506172839506
2025-05-21 14:12:42.519735,0.0002439506172839506
2025-05-21 14:12:42.519735,0.0002439506172839506
2025-05-21 14:12:42.519735,0.0007122272247255858
2025-05-21 14:12:42.528330,0.0002439506172839506
2025-05-21 14:12:42.528330,0.0002439506172839506
2025-05-21 14:12:42.537784,0.0002439506172839506
2025-05-21 14:12:42.537784,0.0003173980661872475
2025-05-21 14:12:42.544417,0.000678607279312943
2025-05-21 14:12:42.547696,0.0002439506172839506
2025-05-21 14:12:42.552484,0.0002439506172839506
2025-05-21 14:12:42.552484,0.000701143715022943
2025-05-21 14:12:42.560577,0.0005773473603021791
2025-05-21 14:12:42.560577,0.00048506138481675025
2025-05-21 14:12:42.569034,0.0012037007492431034
2025-05-21 14:12:42.571557,0.0002439506172839506
2025-05-21 14:12:42.577475,0.0005860569614165227
2025-05-21 14:12:42.577475,0.0002439506172839506
2025-05-21 14:12:42.585751,0.0002439506172839506
2025-05-21 14:12:42.585751,0.0002439506172839506
2025-05-21 14:12:42.593913,0.0012708392855792221
2025-05-21 14:12:42.596312,0.0002439506172839506
2025-05-21 14:12:42.596312,0.0002439506172839506
2025-05-21 14:12:42.602098,0.0002439506172839506
2025-05-21 14:12:42.602098,0.0002439506172839506
2025-05-21 14:12:42.610107,0.000536425787044865
2025-05-21 14:12:42.610107,0.0005881124166626638
2025-05-21 14:12:42.618259,0.0003783957595666458
2025-05-21 14:12:42.618259,0.0002439506172839506
2025-05-21 14:12:42.626582,0.0007187461375714523
2025-05-21 14:12:42.626582,0.0002439506172839506
2025-05-21 14:12:42.626582,0.0005549456557724758
2025-05-21 14:12:42.634780,0.001226917201999278
2025-05-21 14:12:42.642805,0.0002439506172839506
2025-05-21 14:12:42.642805,0
2025-05-21 14:12:43.288002,0.0013352094688138618
2025-05-21 14:12:43.295340,0.0002439506172839506
2025-05-21 14:12:43.298352,0.0002439506172839506
2025-05-21 14:12:43.306576,0.0002439506172839506
2025-05-21 14:12:43.308582,0.00048062060278821
2025-05-21 14:12:43.314596,0.0004288885084630582
2025-05-21 14:12:43.322803,0.0002439506172839506
2025-05-21 14:12:43.326822,0.0002439506172839506
2025-05-21 14:12:43.328837,0.0002439506172839506
2025-05-21 14:12:43.340980,0.0003442539410376309
2025-05-21 14:12:43.344999,0.0006006738488506699
2025-05-21 14:12:43.347376,0.0005613858530515677
2025-05-21 14:12:43.357895,0.0002439506172839506
2025-05-21 14:12:43.361653,0.00027598521742923685
2025-05-21 14:12:43.370081,0.00043776803487098826
2025-05-21 14:12:43.378138,0.00038099729557325906
2025-05-21 14:12:43.378138,0.0002439506172839506
2025-05-21 14:12:43.386258,0.0006527332943621538
2025-05-21 14:12:43.394751,0.0003059417637227161
2025-05-21 14:12:43.394751,0.0005192058258136417
2025-05-21 14:12:43.404814,0.0002439506172839506
2025-05-21 14:12:43.410957,0.00026181261630440464
2025-05-21 14:12:43.419012,0.0006190397974089837
2025-05-21 14:12:43.422232,0.0002439506172839506
2025-05-21 14:12:43.427331,0.0008143386541935209
2025-05-21 14:12:43.436782,0.0005194836448565261
2025-05-21 14:12:43.436782,0.0005811183675879523
2025-05-21 14:12:43.444051,0.0002439506172839506
2025-05-21 14:12:43.453380,0.00024944377833240825
2025-05-21 14:12:43.460406,0.0006416882875092197
2025-05-21 14:12:43.460406,0.0005280635987157411
2025-05-21 14:12:43.472098,0.0004526741325350539
2025-05-21 14:12:43.476892,0.000893706683707398
2025-05-21 14:12:43.476892,0.00103880945965284
2025-05-21 14:12:43.476892,0.0008128042175909242
2025-05-21 14:12:43.486469,0.0002439506172839506
2025-05-21 14:12:43.486469,0.001106815461922781
2025-05-21 14:12:43.493398,0.0010201613894151786
2025-05-21 14:12:43.493398,0.0011656813480201771
2025-05-21 14:12:43.493398,0.0002439506172839506
2025-05-21 14:12:43.517720,0.0002439506172839506
2025-05-21 14:12:43.517720,0.0011121621273969986
2025-05-21 14:12:43.527298,0.0002439506172839506
2025-05-21 14:12:43.527298,0.0006871759645573588
2025-05-21 14:12:43.527298,0.0004805662414754803
2025-05-21 14:12:43.534324,0.0002439506172839506
2025-05-21 14:12:43.542838,0.0008660342844420753
2025-05-21 14:12:43.542838,0.00033101553323631094
2025-05-21 14:12:43.552522,0.0002439506172839506
2025-05-21 14:12:43.552522,0.0002439506172839506
2025-05-21 14:12:43.559116,0.0002439506172839506
2025-05-21 14:12:43.559116,0.0001665213757930589
2025-05-21 14:12:43.570525,0.0006499595631678904
2025-05-21 14:12:43.570525,0.00044072542101664927
2025-05-21 14:12:43.575492,0.0002439506172839506
2025-05-21 14:12:43.575492,0.0002439506172839506
2025-05-21 14:12:43.583738,0.00066380454605182
2025-05-21 14:12:43.583738,0.0002439506172839506
2025-05-21 14:12:43.591850,0.0009126474382238841
2025-05-21 14:12:43.591850,0.0002439506172839506
2025-05-21 14:12:43.600365,0.0002439506172839506
2025-05-21 14:12:43.600365,0.0009706719936679416
2025-05-21 14:12:43.608609,0.0012496917791379345
2025-05-21 14:12:43.608609,0.0002439506172839506
2025-05-21 14:12:43.616936,0.0002439506172839506
2025-05-21 14:12:43.616936,0.0002439506172839506
2025-05-21 14:12:43.625275,0.0002439506172839506
2025-05-21 14:12:43.625275,0.000616282456613222
2025-05-21 14:12:43.625275,0.0002439506172839506
2025-05-21 14:12:43.633782,0.0005559295584315752
2025-05-21 14:12:43.633782,0.0007001816599648499
2025-05-21 14:12:43.633782,0.000844749754074301
2025-05-21 14:12:43.641912,0.0002439506172839506
2025-05-21 14:12:43.641912,0.0002439506172839506
2025-05-21 14:12:43.650071,0.0006909459121714001
2025-05-21 14:12:43.650071,0.0002439506172839506
2025-05-21 14:12:43.658676,0.0002439506172839506
2025-05-21 14:12:43.658676,0.0004908926916463504
2025-05-21 14:12:43.666895,0.0002439506172839506
2025-05-21 14:12:43.670842,0.0002439506172839506
2025-05-21 14:12:43.675405,0.00033185692422801346
2025-05-21 14:12:43.675405,0.0002439506172839506
2025-05-21 14:12:43.675405,0.00019873249912943588
2025-05-21 14:12:43.683662,0.0002439506172839506
2025-05-21 14:12:43.691859,0.0006367384641191564
2025-05-21 14:12:43.691859,0.0002544892458318376
2025-05-21 14:12:43.691859,0.0002439506172839506
2025-05-21 14:12:43.700071,0.0006774182612236656
2025-05-21 14:12:43.700071,0.0005033334770949606
2025-05-21 14:12:43.708356,0.0011338721553578663
2025-05-21 14:12:43.708356,0.0004208098507860367
2025-05-21 14:12:43.716841,0.0004208098507860367
2025-05-21 14:12:43.716841,0.0002439506172839506
2025-05-21 14:12:43.724972,0.001341247870216928
2025-05-21 14:12:43.724972,0.0002439506172839506
2025-05-21 14:12:43.733324,0.0005725056739626352
2025-05-21 14:12:43.733324,0.0012585648037319252
2025-05-21 14:12:43.741460,0.0011387365380805055
2025-05-21 14:12:43.741460,0.0002439506172839506
2025-05-21 14:12:43.749950,0.0002439506172839506
2025-05-21 14:12:43.749950,0.0003874842538069847
2025-05-21 14:12:43.758155,0.0002439506172839506
2025-05-21 14:12:43.758155,0.0006888611912363673
2025-05-21 14:12:43.766466,0.0002439506172839506
2025-05-21 14:12:43.770860,0.0004410953186191045
2025-05-21 14:12:43.774666,0.0005685287789213463
2025-05-21 14:12:43.774666,0.0008326549562449946
2025-05-21 14:12:43.774666,0.0002439506172839506
2025-05-21 14:12:43.783051,0.0002439506172839506
2025-05-21 14:12:43.783051,0.0002439506172839506
2025-05-21 14:12:43.791172,0.000461682626444274
2025-05-21 14:12:43.791172,0.0002439506172839506
2025-05-21 14:12:43.799511,0.00019536041690979363
2025-05-21 14:12:43.799511,0.0002439506172839506
2025-05-21 14:12:43.807970,0.0003391533957901304
2025-05-21 14:12:43.807970,0.000479346998170835
2025-05-21 14:12:43.816489,0.000410018655781225
2025-05-21 14:12:43.816489,0.0007221840355549527
2025-05-21 14:12:43.824741,0.0005856951569094388
2025-05-21 14:12:43.824741,0.0009392627345915376
2025-05-21 14:12:43.824741,0.0007413226569842014
2025-05-21 14:12:43.832956,0.0002439506172839506
2025-05-21 14:12:43.832956,0.0009703815883411023
2025-05-21 14:12:43.841367,0.0002439506172839506
2025-05-21 14:12:43.841367,0.0002439506172839506
2025-05-21 14:12:43.849677,0.000379460918333468
